2026/09/14 16:20:42.993, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:43.009, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:43.024, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:43.039, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.055, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.070, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.101, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.116, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.131, 13.81, 210, 0, 52, 60.00
2026/09/14 16:20:43.147, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.162, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.178, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.194, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.209, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.225, 13.86, 210, 1, 52, 60.00
2026/09/14 16:20:43.240, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.256, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.272, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.287, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.303, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.318, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.333, 13.93, 210, 1, 52, 60.00
2026/09/14 16:20:43.350, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.366, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.382, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.397, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.414, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.430, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.446, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.461, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.477, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.493, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.508, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.524, 13.99, 210, 1, 52, 60.00
2026/09/14 16:20:43.554, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.570, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.586, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.602, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.618, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.634, 14.01, 210, 1, 52, 60.00
2026/09/14 16:20:43.649, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.664, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.680, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.695, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.711, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.726, 13.98, 210, 1, 52, 60.00
2026/09/14 16:20:43.742, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.757, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.772, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.788, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.803, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.819, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.834, 13.95, 210, 1, 52, 60.00
2026/09/14 16:20:43.850, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.866, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.882, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.898, 13.94, 210, 1, 52, 60.00
2026/09/14 16:20:43.929, 13.94, 1282, 1, 52, 60.00
2026/09/14 16:20:43.944, 14.19, 1282, 4, 52, 60.00
2026/09/14 16:20:43.959, 14.19, 1282, 4, 52, 60.00
2026/09/14 16:20:43.989, 14.19, 1282, 4, 53, 60.00
2026/09/14 16:20:44.005, 14.19, 1282, 4, 53, 60.00
2026/09/14 16:20:44.022, 14.19, 1282, 4, 53, 60.00
2026/09/14 16:20:44.037, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.053, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.068, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.083, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.098, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.114, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.129, 15.10, 1282, 4, 53, 60.00
2026/09/14 16:20:44.144, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.160, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.176, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.192, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.208, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.223, 16.02, 1282, 1, 53, 60.00
2026/09/14 16:20:44.238, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.254, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.270, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.286, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.302, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.318, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.334, 16.88, 1282, 1, 53, 60.00
2026/09/14 16:20:44.350, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.366, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.382, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.397, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.413, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.428, 17.77, 1282, 0, 53, 60.00
2026/09/14 16:20:44.443, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.458, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.473, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.489, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.506, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.521, 18.69, 1282, 0, 53, 60.00
2026/09/14 16:20:44.537, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.553, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.569, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.584, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.600, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.615, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.630, 19.60, 1282, 0, 53, 60.00
2026/09/14 16:20:44.646, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.661, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.678, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.693, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.709, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.725, 20.50, 1282, 0, 53, 60.00
2026/09/14 16:20:44.740, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.756, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.771, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.786, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.803, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.818, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.834, 21.41, 1282, 0, 53, 60.00
2026/09/14 16:20:44.849, 22.31, 1282, 0, 53, 60.00
2026/09/14 16:20:44.865, 22.31, 1282, 0, 53, 60.00
2026/09/14 16:20:44.881, 22.31, 1282, 0, 53, 60.00
2026/09/14 16:20:44.897, 22.31, 1282, 0, 53, 60.00
2026/09/14 16:20:44.927, 22.31, 1282, 0, 53, 60.00
2026/09/14 16:20:44.942, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:44.958, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:44.974, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:44.989, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:45.004, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:45.020, 23.21, 1282, 0, 53, 60.00
2026/09/14 16:20:45.036, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.052, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.068, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.084, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.099, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.114, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.130, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:45.145, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.160, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.176, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.192, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.207, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.223, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.238, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.254, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.269, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.284, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.300, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.315, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.330, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.345, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.360, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.392, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.408, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.423, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.438, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.454, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.470, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.486, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.501, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.516, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.532, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.547, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.563, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.580, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.595, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.611, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.626, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.642, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.659, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.675, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.691, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.707, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.722, 23.85, 1282, 0, 53, 60.00
2026/09/14 16:20:45.737, 23.86, 1282, 0, 53, 60.00
2026/09/14 16:20:45.752, 23.86, 1282, 1, 53, 60.00
2026/09/14 16:20:45.767, 23.86, 1282, 1, 53, 60.00
2026/09/14 16:20:45.783, 23.86, 1282, 1, 53, 60.00
2026/09/14 16:20:45.799, 23.86, 1282, 1, 53, 60.00
2026/09/14 16:20:45.814, 23.86, 1282, 1, 53, 60.00
2026/09/14 16:20:45.845, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.861, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.877, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.893, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.909, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.924, 23.87, 1282, 1, 53, 60.00
2026/09/14 16:20:45.940, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:45.956, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:45.971, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:45.986, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.002, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.017, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.032, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.048, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.064, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.079, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.095, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.111, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.126, 23.88, 1282, 0, 53, 60.00
2026/09/14 16:20:46.142, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.158, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.174, 23.87, 1282, 0, 53, 60.00
2026/09/14 16:20:46.189, 23.87, 285, 0, 53, 60.00
2026/09/14 16:20:46.204, 23.87, 285, 0, 53, 60.00
2026/09/14 16:20:46.220, 23.87, 285, 0, 53, 60.00
2026/09/14 16:20:46.236, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.251, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.266, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.297, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.313, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.329, 23.59, 285, 0, 53, 60.00
2026/09/14 16:20:46.344, 23.00, 262, 0, 53, 60.00
2026/09/14 16:20:46.376, 23.00, 262, 0, 53, 60.00
2026/09/14 16:20:46.392, 23.00, 262, 0, 53, 60.00
2026/09/14 16:20:46.407, 23.00, 262, 0, 53, 60.00
2026/09/14 16:20:46.422, 23.00, 262, 0, 53, 60.00
2026/09/14 16:20:46.437, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.453, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.468, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.484, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.499, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.515, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.531, 22.45, 262, 0, 53, 60.00
2026/09/14 16:20:46.547, 21.78, 240, 1, 53, 60.00
2026/09/14 16:20:46.577, 21.78, 240, 1, 53, 60.00
2026/09/14 16:20:46.593, 21.78, 240, 1, 53, 60.00
2026/09/14 16:20:46.609, 21.78, 240, 1, 53, 60.00
2026/09/14 16:20:46.624, 21.78, 240, 1, 53, 60.00
2026/09/14 16:20:46.640, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.655, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.670, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.686, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.701, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.716, 21.20, 240, 1, 53, 60.00
2026/09/14 16:20:46.731, 20.48, 240, 1, 52, 60.00
2026/09/14 16:20:46.747, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.763, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.779, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.794, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.810, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.826, 20.48, 217, 0, 52, 60.00
2026/09/14 16:20:46.841, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.857, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.873, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.889, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.904, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.920, 19.80, 217, 0, 52, 60.00
2026/09/14 16:20:46.936, 19.00, 217, 0, 52, 60.00
2026/09/14 16:20:46.952, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:46.968, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:46.983, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:46.999, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:47.016, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:47.031, 19.00, 210, 0, 52, 60.00
2026/09/14 16:20:47.047, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.063, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.079, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.095, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.110, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.126, 18.33, 210, 0, 52, 60.00
2026/09/14 16:20:47.142, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.158, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.174, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.189, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.205, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.220, 17.54, 210, 1, 52, 60.00
2026/09/14 16:20:47.236, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.252, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.268, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.284, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.299, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.314, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.330, 16.78, 210, 1, 52, 60.00
2026/09/14 16:20:47.346, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.362, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.378, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.393, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.409, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.425, 16.28, 210, 0, 52, 60.00
2026/09/14 16:20:47.441, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.457, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.472, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.488, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.504, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.519, 16.12, 210, 0, 52, 60.00
2026/09/14 16:20:47.534, 15.92, 210, 0, 52, 60.00
2026/09/14 16:20:47.550, 15.92, 210, 1, 52, 60.00
2026/09/14 16:20:47.581, 15.92, 210, 1, 52, 60.00
2026/09/14 16:20:47.596, 15.92, 210, 1, 52, 60.00
2026/09/14 16:20:47.612, 15.92, 210, 1, 52, 60.00
2026/09/14 16:20:47.628, 15.92, 210, 1, 52, 60.00
2026/09/14 16:20:47.644, 15.70, 210, 1, 52, 60.00
2026/09/14 16:20:47.676, 15.70, 210, 1, 52, 60.00
2026/09/14 16:20:47.691, 15.70, 210, 1, 52, 60.00
2026/09/14 16:20:47.707, 15.70, 210, 1, 52, 60.00
2026/09/14 16:20:47.723, 15.70, 210, 1, 52, 60.00
2026/09/14 16:20:47.740, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.755, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.770, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.786, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.801, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.817, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.833, 15.34, 210, 0, 52, 60.00
2026/09/14 16:20:47.848, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.863, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.879, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.894, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.911, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.926, 15.13, 210, 0, 52, 60.00
2026/09/14 16:20:47.942, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:47.958, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:47.973, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:47.988, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:48.004, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:48.020, 14.87, 210, 0, 52, 60.00
2026/09/14 16:20:48.036, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.052, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.068, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.084, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.099, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.130, 14.75, 210, 0, 52, 60.00
2026/09/14 16:20:48.146, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.161, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.177, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.193, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.208, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.225, 14.53, 210, 1, 52, 60.00
2026/09/14 16:20:48.241, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.256, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.272, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.287, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.303, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.318, 14.40, 210, 1, 52, 60.00
2026/09/14 16:20:48.334, 14.24, 210, 1, 52, 60.00
2026/09/14 16:20:48.349, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.365, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.381, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.397, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.413, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.428, 14.24, 210, 0, 52, 60.00
2026/09/14 16:20:48.444, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.460, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.475, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.491, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.507, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.522, 14.14, 210, 0, 52, 60.00
2026/09/14 16:20:48.538, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.553, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.584, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.600, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.615, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.630, 13.96, 210, 1, 52, 60.00
2026/09/14 16:20:48.646, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.661, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.676, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.692, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.708, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.724, 13.82, 210, 1, 52, 60.00
2026/09/14 16:20:48.739, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.755, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.770, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.786, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.801, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.816, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.832, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.848, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.864, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.880, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.895, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.911, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.927, 13.76, 210, 1, 52, 60.00
2026/09/14 16:20:48.942, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:48.958, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:48.973, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:48.989, 13.77, 210, 0, 52, 60.00
2026/09/14 16:20:49.004, 13.77, 210, 0, 52, 60.00
