2026/09/14 16:13:13.002, 13.80, 210, 2, 49, 60.00
2026/09/14 16:13:13.019, 13.80, 210, 2, 49, 60.00
2026/09/14 16:13:13.034, 13.80, 210, 2, 49, 60.00
2026/09/14 16:13:13.049, 13.80, 210, 2, 49, 60.00
2026/09/14 16:13:13.064, 13.80, 210, 2, 49, 60.00
2026/09/14 16:13:13.079, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.095, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.110, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.126, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.141, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.156, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.172, 13.78, 210, 0, 49, 60.00
2026/09/14 16:13:13.187, 13.80, 210, 0, 49, 60.00
2026/09/14 16:13:13.203, 13.80, 210, 0, 49, 60.00
2026/09/14 16:13:13.219, 13.80, 210, 0, 49, 60.00
2026/09/14 16:13:13.234, 13.80, 210, 0, 49, 60.00
2026/09/14 16:13:13.250, 13.80, 210, 0, 49, 60.00
2026/09/14 16:13:13.281, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.312, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.344, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.360, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.375, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.391, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.406, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.422, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.438, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.454, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.469, 13.70, 210, 1, 49, 60.00
2026/09/14 16:13:13.485, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.501, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.516, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.532, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.548, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.563, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.579, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.595, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.610, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.626, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.641, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.657, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.673, 13.73, 210, 1, 49, 60.00
2026/09/14 16:13:13.688, 13.73, 210, 0, 49, 60.00
2026/09/14 16:13:13.704, 13.73, 210, 0, 49, 60.00
2026/09/14 16:13:13.720, 13.73, 210, 0, 49, 60.00
2026/09/14 16:13:13.751, 13.73, 210, 0, 49, 60.00
2026/09/14 16:13:13.767, 13.73, 210, 0, 49, 60.00
2026/09/14 16:13:13.797, 13.76, 210, 0, 49, 60.00
2026/09/14 16:13:13.828, 13.76, 210, 0, 49, 60.00
2026/09/14 16:13:13.859, 13.76, 210, 0, 49, 60.00
2026/09/14 16:13:13.875, 13.69, 210, 0, 49, 60.00
2026/09/14 16:13:13.905, 13.69, 210, 2, 49, 60.00
2026/09/14 16:13:13.920, 13.69, 210, 2, 49, 60.00
2026/09/14 16:13:13.936, 13.69, 210, 2, 49, 60.00
2026/09/14 16:13:13.952, 13.69, 210, 2, 49, 60.00
2026/09/14 16:13:13.967, 13.69, 210, 2, 49, 60.00
2026/09/14 16:13:13.983, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:13.998, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:14.013, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:14.045, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:14.060, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:14.076, 13.65, 210, 2, 49, 60.00
2026/09/14 16:13:14.091, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.107, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.123, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.138, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.154, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.169, 13.65, 210, 0, 49, 60.00
2026/09/14 16:13:14.185, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.201, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.216, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.232, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.263, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.279, 13.67, 210, 0, 49, 60.00
2026/09/14 16:13:14.295, 13.67, 210, 0, 49, 60.00
2026/09/14 16:13:14.311, 13.67, 210, 0, 49, 60.00
2026/09/14 16:13:14.327, 13.67, 210, 0, 49, 60.00
2026/09/14 16:13:14.343, 13.67, 210, 0, 49, 60.00
2026/09/14 16:13:14.375, 13.71, 210, 0, 49, 60.00
2026/09/14 16:13:14.405, 13.71, 210, 0, 49, 60.00
2026/09/14 16:13:14.435, 13.71, 210, 0, 49, 60.00
2026/09/14 16:13:14.466, 13.71, 210, 0, 49, 60.00
2026/09/14 16:13:14.482, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.498, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.514, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.530, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.545, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.561, 13.68, 210, 1, 49, 60.00
2026/09/14 16:13:14.576, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.592, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.608, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.623, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.638, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.653, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.669, 13.67, 210, 1, 49, 60.00
2026/09/14 16:13:14.684, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.716, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.732, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.747, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.763, 13.66, 210, 0, 49, 60.00
2026/09/14 16:13:14.778, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.809, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.825, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.841, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.857, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.872, 13.72, 210, 0, 49, 60.00
2026/09/14 16:13:14.903, 13.68, 210, 2, 49, 60.00
2026/09/14 16:13:14.919, 13.68, 210, 2, 49, 60.00
2026/09/14 16:13:14.934, 13.68, 210, 2, 49, 60.00
2026/09/14 16:13:14.950, 13.68, 210, 2, 49, 60.00
2026/09/14 16:13:14.966, 13.68, 210, 2, 49, 60.00
2026/09/14 16:13:14.981, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:14.997, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:15.012, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:15.027, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:15.058, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:15.073, 13.74, 210, 2, 49, 60.00
2026/09/14 16:13:15.104, 13.81, 210, 2, 49, 60.00
2026/09/14 16:13:15.120, 13.81, 210, 2, 49, 60.00
2026/09/14 16:13:15.135, 13.81, 210, 2, 49, 60.00
2026/09/14 16:13:15.166, 13.81, 210, 2, 49, 60.00
2026/09/14 16:13:15.182, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.198, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.213, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.230, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.245, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.261, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.277, 13.82, 210, 2, 49, 60.00
2026/09/14 16:13:15.293, 13.90, 210, 1, 49, 60.00
2026/09/14 16:13:15.308, 13.90, 210, 1, 49, 60.00
2026/09/14 16:13:15.324, 13.90, 210, 1, 49, 60.00
2026/09/14 16:13:15.355, 13.90, 210, 1, 49, 60.00
2026/09/14 16:13:15.370, 13.90, 210, 1, 49, 60.00
2026/09/14 16:13:15.387, 13.91, 210, 1, 49, 60.00
2026/09/14 16:13:15.418, 13.91, 210, 1, 49, 60.00
2026/09/14 16:13:15.433, 13.91, 210, 1, 49, 60.00
2026/09/14 16:13:15.464, 13.91, 210, 1, 49, 60.00
2026/09/14 16:13:15.480, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.510, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.526, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.542, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.557, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.573, 13.97, 210, 3, 49, 60.00
2026/09/14 16:13:15.604, 14.03, 210, 3, 49, 60.00
2026/09/14 16:13:15.635, 14.03, 210, 3, 49, 60.00
2026/09/14 16:13:15.650, 14.03, 210, 3, 49, 60.00
2026/09/14 16:13:15.665, 14.03, 210, 3, 49, 60.00
2026/09/14 16:13:15.682, 14.07, 210, 1, 49, 60.00
2026/09/14 16:13:15.712, 14.07, 210, 1, 49, 60.00
2026/09/14 16:13:15.728, 14.07, 210, 1, 49, 60.00
2026/09/14 16:13:15.759, 14.07, 210, 1, 49, 60.00
2026/09/14 16:13:15.775, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.790, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.806, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.822, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.837, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.853, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.868, 14.12, 210, 1, 49, 60.00
2026/09/14 16:13:15.884, 14.04, 210, 2, 49, 60.00
2026/09/14 16:13:15.915, 14.04, 210, 2, 49, 60.00
2026/09/14 16:13:15.931, 14.04, 210, 2, 49, 60.00
2026/09/14 16:13:15.946, 14.04, 210, 2, 49, 60.00
2026/09/14 16:13:15.962, 14.04, 210, 2, 49, 60.00
2026/09/14 16:13:15.978, 14.09, 210, 2, 49, 60.00
2026/09/14 16:13:16.009, 14.09, 210, 2, 49, 60.00
2026/09/14 16:13:16.024, 14.09, 210, 2, 49, 60.00
2026/09/14 16:13:16.055, 14.09, 210, 2, 48, 60.00
2026/09/14 16:13:16.086, 14.09, 210, 1, 48, 60.00
2026/09/14 16:13:16.102, 14.09, 210, 1, 48, 60.00
2026/09/14 16:13:16.118, 14.09, 210, 1, 48, 60.00
2026/09/14 16:13:16.134, 14.09, 210, 1, 48, 60.00
2026/09/14 16:13:16.164, 14.09, 210, 1, 48, 60.00
2026/09/14 16:13:16.180, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.195, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.211, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.226, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.241, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.257, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.273, 14.06, 210, 1, 48, 60.00
2026/09/14 16:13:16.288, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.304, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.320, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.337, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.352, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.368, 14.03, 210, 0, 48, 60.00
2026/09/14 16:13:16.383, 13.95, 210, 0, 48, 60.00
2026/09/14 16:13:16.415, 13.95, 210, 0, 48, 60.00
2026/09/14 16:13:16.430, 13.95, 210, 0, 48, 60.00
2026/09/14 16:13:16.446, 13.95, 210, 0, 48, 60.00
2026/09/14 16:13:16.462, 13.95, 210, 0, 48, 60.00
2026/09/14 16:13:16.478, 13.91, 210, 0, 48, 60.00
2026/09/14 16:13:16.493, 13.91, 210, 0, 48, 60.00
2026/09/14 16:13:16.509, 13.91, 210, 0, 48, 60.00
2026/09/14 16:13:16.541, 13.91, 210, 0, 48, 60.00
2026/09/14 16:13:16.572, 13.91, 210, 0, 48, 60.00
2026/09/14 16:13:16.604, 13.84, 210, 0, 48, 60.00
2026/09/14 16:13:16.620, 13.84, 210, 0, 48, 60.00
2026/09/14 16:13:16.636, 13.84, 210, 0, 48, 60.00
2026/09/14 16:13:16.652, 13.84, 210, 0, 48, 60.00
2026/09/14 16:13:16.668, 13.84, 210, 0, 48, 60.00
2026/09/14 16:13:16.683, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.699, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.715, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.730, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.746, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.761, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.777, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.792, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.808, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.824, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.854, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.870, 13.82, 210, 2, 48, 60.00
2026/09/14 16:13:16.885, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.900, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.916, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.932, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.947, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.963, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:16.995, 13.80, 210, 1, 48, 60.00
2026/09/14 16:13:17.010, 13.80, 210, 1, 48, 60.00
2026/09/14 16:13:17.026, 13.80, 210, 1, 48, 60.00
2026/09/14 16:13:17.043, 13.80, 210, 1, 48, 60.00
2026/09/14 16:13:17.058, 13.80, 210, 1, 48, 60.00
2026/09/14 16:13:17.073, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.090, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.121, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.152, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.167, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.183, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.199, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.215, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.230, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.245, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.262, 13.76, 210, 0, 48, 60.00
2026/09/14 16:13:17.277, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.293, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.308, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.324, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.355, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.371, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.386, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.402, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.432, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.464, 13.77, 210, 1, 48, 60.00
2026/09/14 16:13:17.480, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.510, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.526, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.541, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.557, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.572, 13.77, 210, 0, 48, 60.00
2026/09/14 16:13:17.588, 13.75, 210, 0, 48, 60.00
2026/09/14 16:13:17.604, 13.75, 210, 0, 48, 60.00
2026/09/14 16:13:17.619, 13.75, 210, 0, 48, 60.00
2026/09/14 16:13:17.636, 13.75, 210, 0, 48, 60.00
2026/09/14 16:13:17.652, 13.75, 210, 0, 48, 60.00
2026/09/14 16:13:17.682, 13.75, 210, 1, 48, 60.00
2026/09/14 16:13:17.698, 13.75, 210, 1, 48, 60.00
2026/09/14 16:13:17.713, 13.75, 210, 1, 48, 60.00
2026/09/14 16:13:17.729, 13.75, 210, 1, 48, 60.00
2026/09/14 16:13:17.760, 13.75, 210, 1, 48, 60.00
2026/09/14 16:13:17.775, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.791, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.806, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.822, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.837, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.854, 13.76, 210, 1, 48, 60.00
2026/09/14 16:13:17.884, 13.71, 210, 1, 48, 60.00
2026/09/14 16:13:17.916, 13.71, 210, 1, 48, 60.00
2026/09/14 16:13:17.931, 13.71, 210, 1, 48, 60.00
2026/09/14 16:13:17.947, 13.71, 210, 1, 48, 60.00
2026/09/14 16:13:17.963, 13.71, 210, 1, 48, 60.00
2026/09/14 16:13:17.978, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:17.993, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.009, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.024, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.040, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.056, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.071, 13.74, 210, 1, 48, 60.00
2026/09/14 16:13:18.087, 13.69, 210, 0, 48, 60.00
2026/09/14 16:13:18.102, 13.69, 210, 0, 48, 60.00
2026/09/14 16:13:18.118, 13.69, 210, 0, 48, 60.00
2026/09/14 16:13:18.150, 13.69, 210, 0, 48, 60.00
2026/09/14 16:13:18.165, 13.69, 210, 0, 48, 60.00
2026/09/14 16:13:18.196, 13.68, 210, 0, 48, 60.00
2026/09/14 16:13:18.227, 13.68, 210, 0, 48, 60.00
2026/09/14 16:13:18.243, 13.68, 210, 0, 48, 60.00
2026/09/14 16:13:18.258, 13.68, 210, 0, 48, 60.00
2026/09/14 16:13:18.274, 13.67, 210, 0, 48, 60.00
2026/09/14 16:13:18.290, 13.67, 210, 1, 48, 60.00
2026/09/14 16:13:18.306, 13.67, 210, 1, 48, 60.00
2026/09/14 16:13:18.321, 13.67, 210, 1, 48, 60.00
2026/09/14 16:13:18.352, 13.67, 210, 1, 48, 60.00
2026/09/14 16:13:18.382, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.398, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.414, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.430, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.446, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.462, 13.64, 210, 1, 48, 60.00
2026/09/14 16:13:18.478, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.493, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.509, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.524, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.540, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.556, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.572, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.587, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.603, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.619, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.635, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.650, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.666, 13.62, 210, 0, 48, 60.00
2026/09/14 16:13:18.681, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.697, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.712, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.727, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.759, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.790, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.820, 13.65, 210, 0, 48, 60.00
2026/09/14 16:13:18.852, 13.65, 210, 0, 48, 60.00
